pathway,pval,padj,log2err,ES,NES,size,leadingEdge,direction,path_clean,signif
REACTOME_INTERLEUKIN_7_SIGNALING,0.5359848484848485,1,0.072714107793444685,0.30311036090088905,0.9502785275213861,23,,Enriched in ΔSX,Reactome Interleukin 7 Signaling,
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,0.9892933618843683,1,0.04929176623126693,-0.15076500852853839,-0.7568014929875272,249,,Enriched in ΔHC,Reactome Intracellular Signaling By Second Messengers,
REACTOME_INTRAFLAGELLAR_TRANSPORT,0.8227611940298507,1,0.0514264916187015,0.21455819587942504,0.8005072598551756,49,,Enriched in ΔSX,Reactome Intraflagellar Transport,
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,0.6921606118546845,1,0.06064040094941603,0.19541231846127388,0.9167802919262786,177,,Enriched in ΔSX,Reactome Intra Golgi And Retrograde Golgi To Er Traffic,
REACTOME_INTRA_GOLGI_TRAFFIC,0.9556840077071291,1,0.04604576830180555,0.18122404915576495,0.6484482339777068,41,,Enriched in ΔSX,Reactome Intra Golgi Traffic,
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS,0.8238747553816047,1,0.05356693847709506,0.26186264191124176,0.7558531411686912,17,,Enriched in ΔSX,Reactome Inwardly Rectifying K Channels,
REACTOME_ION_HOMEOSTASIS,0.6609442060085837,1,0.06847149044920875,-0.25141628073868544,-0.8850823406718024,33,,Enriched in ΔHC,Reactome Ion Homeostasis,
REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES,0.782051282051282,1,0.06011861425318512,-0.21654623481336527,-0.8283645846670801,48,,Enriched in ΔHC,Reactome Ire1alpha Activates Chaperones,
REACTOME_ISG15_ANTIVIRAL_MECHANISM,0.9890710382513661,1,0.041908174859140085,0.145556995375984,0.5962620495262544,73,,Enriched in ΔSX,Reactome Isg15 Antiviral Mechanism,
REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1,0.8583333333333333,1,0.05456806466709405,-0.22953394571011376,-0.7219703737942708,21,,Enriched in ΔHC,Reactome Jnk C Jun Kinases Phosphorylation And Activation Mediated By Activated Human Tak1,
REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM,0.7,1,0.06037863579204014,0.2688531524738347,0.8492156266295057,24,,Enriched in ΔSX,Reactome Keratan Sulfate Keratin Metabolism,
REACTOME_KINESINS,0.6598130841121496,1,0.061840603575328466,0.2480987647053574,0.9031195349461258,43,,Enriched in ΔSX,Reactome Kinesins,
REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA,0.410958904109589,1,0.0886261133285098,0.3593338353125612,1.0371987625529742,17,,Enriched in ΔSX,Reactome Ksrp Khsrp Binds And Destabilizes Mrna,
REACTOME_L1CAM_INTERACTIONS,0.9956140350877193,1,0.05009228744021063,-0.13932622674560602,-0.6013067599594714,86,,Enriched in ΔHC,Reactome L1cam Interactions,
REACTOME_LAGGING_STRAND_SYNTHESIS,0.6262626262626263,1,0.06815134386794833,-0.2845211206733316,-0.8841139581638915,20,,Enriched in ΔHC,Reactome Lagging Strand Synthesis,
REACTOME_LAMININ_INTERACTIONS,0.6989898989898989,1,0.06280039778122341,-0.27092259952493825,-0.8418582467803944,20,,Enriched in ΔHC,Reactome Laminin Interactions,
REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS,0.5348314606741573,1,0.08175155825321447,-0.23848067950319934,-0.963093373114809,64,,Enriched in ΔHC,Reactome Late Sars Cov 2 Infection Events,
REACTOME_LDL_CLEARANCE,0.864476386036961,1,0.05356693847709506,-0.24807235855392684,-0.7076959567078229,16,,Enriched in ΔHC,Reactome Ldl Clearance,
REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS,0.7393075356415478,1,0.060509298865666666,-0.27894131738287337,-0.8139492454439019,17,,Enriched in ΔHC,Reactome Listeria Monocytogenes Entry Into Host Cells,
REACTOME_LYSOSOME_VESICLE_BIOGENESIS,0.7755102040816326,1,0.05389790253573186,0.23494472546076617,0.8084123932203536,32,,Enriched in ΔSX,Reactome Lysosome Vesicle Biogenesis,
REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION,1,1,0.04688198568783333,-0.13434068088238038,-0.38324445833480214,16,,Enriched in ΔHC,Reactome Map3k8 Tpl2 Dependent Mapk1 3 Activation,
REACTOME_MAPK1_MAPK3_SIGNALING,1,1,0.04959019569563381,-0.13571176408723945,-0.6646911173861205,212,,Enriched in ΔHC,Reactome Mapk1 Mapk3 Signaling,
REACTOME_MAPK6_MAPK4_SIGNALING,0.5134649910233393,1,0.0721797965581253,0.239673821980241,0.9714956002152173,69,,Enriched in ΔSX,Reactome Mapk6 Mapk4 Signaling,
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,1,1,0.05009228744021063,-0.13314706850674785,-0.6642615460908865,244,,Enriched in ΔHC,Reactome Mapk Family Signaling Cascades,
REACTOME_MATURATION_OF_SARS_COV_2_NUCLEOPROTEIN,0.9206963249516441,1,0.04792589670581297,0.24077689251324733,0.6761822790026577,15,,Enriched in ΔSX,Reactome Maturation Of Sars Cov 2 Nucleoprotein,
REACTOME_MATURATION_OF_TCA_ENZYMES_AND_REGULATION_OF_TCA_CYCLE,0.8047337278106509,1,0.05502111171631165,0.2578166945550131,0.7743894609623674,20,,Enriched in ΔSX,Reactome Maturation Of Tca Enzymes And Regulation Of Tca Cycle,
REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES,0.6536082474226804,1,0.06705125798294667,-0.29448903473515303,-0.8696935935426996,18,,Enriched in ΔHC,Reactome Metabolic Disorders Of Biological Oxidation Enzymes,
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,1,1,0.04216194300924518,0.13875559620479921,0.6969806201303755,277,,Enriched in ΔSX,Reactome Metabolism Of Amino Acids And Derivatives,
REACTOME_METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES,0.9914163090128756,1,0.04929176623126693,-0.15189331253391364,-0.7475587488157822,215,,Enriched in ΔHC,Reactome Metabolism Of Carbohydrates And Carbohydrate Derivatives,
REACTOME_METABOLISM_OF_COFACTORS,0.483402489626556,1,0.08289621345715653,-0.30344033294986883,-0.9795655169554042,24,,Enriched in ΔHC,Reactome Metabolism Of Cofactors,
REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES,0.9206963249516441,1,0.04792589670581297,0.24095952073516924,0.676695160309582,15,,Enriched in ΔSX,Reactome Metabolism Of Folate And Pterines,
REACTOME_METABOLISM_OF_STEROIDS,0.5695364238410596,1,0.07747675478485777,-0.21117821698057143,-0.9512734951452391,106,,Enriched in ΔHC,Reactome Metabolism Of Steroids,
REACTOME_METALLOPROTEASE_DUBS,0.6942675159235668,1,0.06553210292824141,-0.25024751744838797,-0.847523128364941,28,,Enriched in ΔHC,Reactome Metalloprotease Dubs,
REACTOME_METAL_ION_SLC_TRANSPORTERS,0.654368932038835,1,0.06407037504997216,0.2988006770004132,0.8555901251188142,16,,Enriched in ΔSX,Reactome Metal Ion Slc Transporters,
REACTOME_MICRORNA_MIRNA_BIOGENESIS,0.8630705394190872,1,0.054120056962023176,-0.22757046882597395,-0.7346425630772273,24,,Enriched in ΔHC,Reactome Microrna Mirna Biogenesis,
REACTOME_MITF_M_DEPENDENT_GENE_EXPRESSION,0.5422794117647058,1,0.07061962471225905,0.22647747778368743,0.9498059179950537,85,,Enriched in ΔSX,Reactome Mitf M Dependent Gene Expression,
REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT,0.5557553956834532,1,0.06831108583186465,0.21730673748955898,0.9638859192720286,122,,Enriched in ΔSX,Reactome Mitf M Regulated Melanocyte Development,
REACTOME_MITOCHONDRIAL_BIOGENESIS,0.981941309255079,1,0.05205700307320985,-0.15923625891726048,-0.6843782974751974,88,,Enriched in ΔHC,Reactome Mitochondrial Biogenesis,
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT,0.696969696969697,1,0.05986031177644726,0.26871159455137256,0.8424352689207367,23,,Enriched in ΔSX,Reactome Mitochondrial Calcium Ion Transport,
REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION,0.9820224719101124,1,0.051845762486506596,-0.155911395444808,-0.6741537552118322,89,,Enriched in ΔHC,Reactome Mitochondrial Protein Degradation,
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT,0.6067415730337079,1,0.07511816352763015,-0.2295043320493345,-0.9268428023532591,64,,Enriched in ΔHC,Reactome Mitochondrial Protein Import,
REACTOME_MITOCHONDRIAL_TRANSLATION,0.6088888888888889,1,0.07436253844225256,-0.214290605216639,-0.9373152279286379,94,,Enriched in ΔHC,Reactome Mitochondrial Translation,
REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION,0.3770833333333333,1,0.09721508088464663,-0.3311308692741032,-1.0415308146472222,21,,Enriched in ΔHC,Reactome Mitochondrial Trna Aminoacylation,
REACTOME_MITOCHONDRIAL_UNFOLDED_PROTEIN_RESPONSE_UPRMT,0.5166340508806262,1,0.0762797180809272,0.33705640153281163,0.9728960877739249,17,,Enriched in ΔSX,Reactome Mitochondrial Unfolded Protein Response Uprmt,
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION,0.894927536231884,1,0.046230252407761636,0.17937382039914257,0.8091591045920695,136,,Enriched in ΔSX,Reactome Mitotic G1 Phase And G1 S Transition,
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,0.9797047970479705,1,0.042931109345258275,0.1569005858359003,0.7605756244118423,209,,Enriched in ΔSX,Reactome Mitotic Metaphase And Anaphase,
REACTOME_MITOTIC_PROMETAPHASE,0.40332640332640335,1,0.09314545753378035,-0.20711522742400623,-1.0112057235326712,190,,Enriched in ΔHC,Reactome Mitotic Prometaphase,
REACTOME_MITOTIC_PROPHASE,0.9709090909090909,1,0.04267338611560842,0.1660594729791625,0.7231140896192636,110,,Enriched in ΔSX,Reactome Mitotic Prophase,
REACTOME_MODULATION_OF_HOST_RESPONSES_BY_IFN_STIMULATED_GENES,0.9916492693110647,1,0.04802204159682506,-0.17643489367207235,-0.5329489189022756,19,,Enriched in ΔHC,Reactome Modulation Of Host Responses By Ifn Stimulated Genes,
REACTOME_MRNA_CAPPING,0.4148936170212766,1,0.09284812141598782,-0.30455013211100984,-1.036014071523235,29,,Enriched in ΔHC,Reactome Mrna Capping,
REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE,0.9922330097087378,1,0.04468543976441472,0.16708693696657823,0.478439121156196,16,,Enriched in ΔSX,Reactome Mrna Decay By 3 To 5 Exoribonuclease,
REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE,0.9206963249516441,1,0.04792589670581297,0.2401623874952981,0.6744565427862033,15,,Enriched in ΔSX,Reactome Mrna Decay By 5 To 3 Exoribonuclease,
REACTOME_MRNA_SPLICING_MINOR_PATHWAY,0.8044692737430168,1,0.052375908409799665,0.21654055146850787,0.8119311853107818,50,,Enriched in ΔSX,Reactome Mrna Splicing Minor Pathway,
REACTOME_MTORC1_MEDIATED_SIGNALLING,0.9336099585062241,1,0.05049830441007088,-0.2064493508771719,-0.6664594095028062,24,,Enriched in ΔHC,Reactome Mtorc1 Mediated Signalling,
REACTOME_MUSCLE_CONTRACTION,0.9334532374100719,1,0.04397592780263451,0.17538325242785913,0.7694989113849944,114,,Enriched in ΔSX,Reactome Muscle Contraction,
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE,0.6343612334801763,1,0.07182762936038092,-0.20526236213520715,-0.9263745465867312,107,,Enriched in ΔHC,Reactome Myd88 Independent Tlr4 Cascade,
REACTOME_MYOGENESIS,0.977319587628866,1,0.048118399265797474,-0.19004969808599365,-0.5612603030491815,18,,Enriched in ΔHC,Reactome Myogenesis,
REACTOME_M_DECAY_DEGRADATION_OF_MATERNAL_MRNAS_BY_MATERNALLY_STORED_FACTORS,0.7749469214437368,1,0.06024840861580194,-0.24645120489768027,-0.817451541935097,27,,Enriched in ΔHC,Reactome M Decay Degradation Of Maternal Mrnas By Maternally Stored Factors,
REACTOME_M_PHASE,0.4305019305019305,1,0.08528846897905017,0.19683818293079403,1.0047098080624948,356,,Enriched in ΔSX,Reactome M Phase,
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,0.4701348747591522,1,0.08041999687615399,0.276917029327999,0.990852811547951,41,,Enriched in ΔSX,Reactome Ncam Signaling For Neurite Out Growth,
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS,0.5421455938697318,1,0.072714107793444685,0.30321783438735156,0.9344652520101479,21,,Enriched in ΔSX,Reactome Nef Mediates Down Modulation Of Cell Surface Receptors By Recruiting Them To Clathrin Adapters,
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,0.9202898550724637,1,0.04495430676400623,0.18005845854421298,0.7455561445768006,78,,Enriched in ΔSX,Reactome Negative Epigenetic Regulation Of Rrna Expression,
REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING,0.8079331941544885,1,0.0574877409561325,-0.2558740928224421,-0.7729073218264789,19,,Enriched in ΔHC,Reactome Negative Regulation Of Fgfr1 Signaling,
REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING,0.5302713987473904,1,0.07829552499447937,-0.31809954432974313,-0.9608689342876731,19,,Enriched in ΔHC,Reactome Negative Regulation Of Fgfr2 Signaling,
REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING,0.7587628865979381,1,0.05986031177644726,-0.26678750249629135,-0.7878846218058694,18,,Enriched in ΔHC,Reactome Negative Regulation Of Fgfr3 Signaling,
REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING,0.3757828810020877,1,0.09754492162471996,-0.3452268880588647,-1.0428112769401243,19,,Enriched in ΔHC,Reactome Negative Regulation Of Fgfr4 Signaling,
REACTOME_NEGATIVE_REGULATION_OF_FLT3,0.9593810444874274,1,0.04604576830180555,0.21283235617096974,0.5977046473978963,15,,Enriched in ΔSX,Reactome Negative Regulation Of Flt3,
REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY,0.9884393063583815,1,0.044507053776927666,0.15390556583447196,0.5506983914641678,41,,Enriched in ΔSX,Reactome Negative Regulation Of Mapk Pathway,
REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY,0.9845261121856866,1,0.044864511316856426,0.18437667253546752,0.5444472231239453,18,,Enriched in ΔSX,Reactome Negative Regulation Of Met Activity,
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING,0.9957356076759062,1,0.04879897016828393,-0.16047573629543355,-0.5715193841829271,35,,Enriched in ΔHC,Reactome Negative Regulators Of Ddx58 Ifih1 Signaling,
REACTOME_NEPHRIN_FAMILY_INTERACTIONS,0.7134020618556701,1,0.06280039778122341,-0.2928055198213956,-0.8225465259553716,15,,Enriched in ΔHC,Reactome Nephrin Family Interactions,
REACTOME_NERVOUS_SYSTEM_DEVELOPMENT,0.5637065637065637,1,0.07113273993278939,0.18538185544171476,0.9679288801718874,437,,Enriched in ΔSX,Reactome Nervous System Development,
REACTOME_NEUREXINS_AND_NEUROLIGINS,0.6063829787234043,1,0.07235708510369071,-0.26189012538270595,-0.8946480973664189,30,,Enriched in ΔHC,Reactome Neurexins And Neuroligins,
REACTOME_NEURONAL_SYSTEM,0.962756052141527,1,0.044152305844146505,0.1616488601559788,0.7852024803051454,214,,Enriched in ΔSX,Reactome Neuronal System,
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,1,1,0.040822900367777595,0.1303182779842742,0.5723336920023073,115,,Enriched in ΔSX,Reactome Neurotransmitter Receptors And Postsynaptic Signal Transmission,
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE,0.4981203007518797,1,0.07608371609517249,0.2877008380866094,0.972161557321253,30,,Enriched in ΔSX,Reactome Neurotransmitter Release Cycle,
REACTOME_NEUTROPHIL_DEGRANULATION,0.8858800773694391,1,0.049690139272460555,0.168879476784337,0.8831764878477839,444,,Enriched in ΔSX,Reactome Neutrophil Degranulation,
REACTOME_NFE2L2_REGULATING_ANTI_OXIDANT_DETOXIFICATION_ENZYMES,0.7689320388349514,1,0.056411838821759604,0.27770701838912243,0.7951902418534129,16,,Enriched in ΔSX,Reactome Nfe2l2 Regulating Anti Oxidant Detoxification Enzymes,
REACTOME_NGF_STIMULATED_TRANSCRIPTION,0.875,1,0.04860342472590687,0.21448595498539494,0.7429899381924275,33,,Enriched in ΔSX,Reactome Ngf Stimulated Transcription,
REACTOME_NOD1_2_SIGNALING_PATHWAY,0.8659574468085106,1,0.05513517633852569,-0.2122474623718208,-0.7618911926986489,36,,Enriched in ΔHC,Reactome Nod1 2 Signaling Pathway,
REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,0.8915401301518439,1,0.054680848878544186,-0.19804636361453506,-0.7406635257752946,44,,Enriched in ΔHC,Reactome Notch1 Intracellular Domain Regulates Transcription,
REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS,0.7803030303030303,1,0.05456806466709405,0.25460810007002693,0.7982195320227776,23,,Enriched in ΔSX,Reactome Notch3 Activation And Transmission Of Signal To The Nucleus,
REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,0.8606060606060606,1,0.05302125120430776,-0.23140757269475068,-0.7190702207276627,20,,Enriched in ΔHC,Reactome Notch3 Intracellular Domain Regulates Transcription,
REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,0.8825831702544031,1,0.05039643224429567,0.2433292003812068,0.7023573087929856,17,,Enriched in ΔSX,Reactome Notch4 Intracellular Domain Regulates Transcription,
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY,0.5774946921443737,1,0.07473852274390924,-0.26807441086671757,-0.9078981707748909,28,,Enriched in ΔHC,Reactome Notch Hlh Transcription Pathway,
REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING,0.9872340425531915,1,0.049093966819213915,-0.16444602300107375,-0.5903014113749505,36,,Enriched in ΔHC,Reactome Nr1h2 And Nr1h3 Mediated Signaling,
REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX,0.9676025917926566,1,0.050702793702934776,-0.18073148109045348,-0.6240863943663868,31,,Enriched in ΔHC,Reactome Nr1h3 Nr1h2 Regulate Gene Expression Linked To Cholesterol Transport And Efflux,
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS,0.9671179883945842,1,0.04567904149300621,0.20808685971712304,0.5843777015532715,15,,Enriched in ΔSX,Reactome Nrif Signals Cell Death From The Nucleus,
REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS,0.9961685823754789,1,0.04388798428636468,0.14777635032470926,0.5269981704866846,40,,Enriched in ΔSX,Reactome Ns1 Mediated Effects On Host Pathways,
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN,0.9635193133047211,1,0.05060042438536184,-0.168920574750274,-0.6585052131409816,52,,Enriched in ΔHC,Reactome Nuclear Envelope Breakdown,
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY,0.9560439560439561,1,0.043712583357955095,0.1788459199232825,0.7183459790697004,68,,Enriched in ΔSX,Reactome Nuclear Envelope Ne Reassembly,
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN,1,1,0.04919275210451909,-0.14266236714242134,-0.5025927258019067,34,,Enriched in ΔHC,Reactome Nuclear Import Of Rev Protein,
REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY,0.5815450643776824,1,0.07492788183937392,-0.2616799281850001,-0.921214340870533,33,,Enriched in ΔHC,Reactome Nuclear Receptor Transcription Pathway,
REACTOME_NUCLEAR_RNA_DECAY,0.7504690431519699,1,0.05594285930657051,0.23302139498025604,0.8203362041945933,35,,Enriched in ΔSX,Reactome Nuclear Rna Decay,
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4,0.6432637571157496,1,0.06378453903129748,0.2794275463055526,0.8715252283781402,22,,Enriched in ΔSX,Reactome Nuclear Signaling By Erbb4,
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS,0.9368191721132898,1,0.05258989506236158,-0.17998252239388993,-0.7072843312350616,56,,Enriched in ΔHC,Reactome Nucleotide Binding Domain Leucine Rich Repeat Containing Receptor Nlr Signaling Pathways,
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI,0.8994082840236687,1,0.049890735672630714,0.22765288421101487,0.6837881254934743,20,,Enriched in ΔSX,Reactome N Glycan Antennae Elongation In The Medial Trans Golgi,
REACTOME_ONCOGENE_INDUCED_SENESCENCE,0.5578358208955224,1,0.06994587365016587,0.27024317310887,0.9361356947533331,33,,Enriched in ΔSX,Reactome Oncogene Induced Senescence,
REACTOME_ONCOGENIC_MAPK_SIGNALING,0.9845474613686535,1,0.050908286551510536,-0.16102562817128588,-0.6684213131152302,73,,Enriched in ΔHC,Reactome Oncogenic Mapk Signaling,
REACTOME_OPIOID_SIGNALLING,0.9057017543859649,1,0.054455595394037055,-0.18288191420235264,-0.7532050020693611,68,,Enriched in ΔHC,Reactome Opioid Signalling,
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN,0.6098901098901099,1,0.06464845684219278,0.23791992133024137,0.9212218094895561,57,,Enriched in ΔSX,Reactome Orc1 Removal From Chromatin,
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE,0.722707423580786,1,0.06494076846128988,-0.18099520429662475,-0.9132988298746693,269,,Enriched in ΔHC,Reactome Organelle Biogenesis And Maintenance,
REACTOME_OTHER_INTERLEUKIN_SIGNALING,0.5407098121085595,1,0.077274697304471,-0.312602991788383,-0.9442657461447875,19,,Enriched in ΔHC,Reactome Other Interleukin Signaling,
REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES,0.89587852494577,1,0.054455595394037055,-0.2037959738905034,-0.7335048621018572,37,,Enriched in ΔHC,Reactome Ovarian Tumor Domain Proteases,
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS,0.6845360824742268,1,0.06479433660007268,-0.2838533261185992,-0.838283909121266,18,,Enriched in ΔHC,Reactome O Glycosylation Of Tsr Domain Containing Proteins,
REACTOME_P75NTR_SIGNALS_VIA_NF_KB,0.6350515463917525,1,0.06847149044920875,-0.3151531148414046,-0.8853251807374896,15,,Enriched in ΔHC,Reactome P75ntr Signals Via Nf Kb,
REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR,0.5656565656565656,1,0.07325586558284547,-0.2996598387785962,-0.9311556398285012,20,,Enriched in ΔHC,Reactome Pcna Dependent Long Patch Base Excision Repair,
REACTOME_PEPTIDE_HORMONE_METABOLISM,0.6853932584269663,1,0.06011861425318512,0.23585197890070184,0.8745888886822902,47,,Enriched in ΔSX,Reactome Peptide Hormone Metabolism,
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,0.9652650822669104,1,0.04319019983341822,0.17290431167619164,0.7041323107626958,72,,Enriched in ΔSX,Reactome Peptide Ligand Binding Receptors,
REACTOME_PERK_REGULATES_GENE_EXPRESSION,0.9481641468682506,1,0.05163559644842005,-0.19530806691551844,-0.6744210058842554,31,,Enriched in ΔHC,Reactome Perk Regulates Gene Expression,
REACTOME_PEROXISOMAL_LIPID_METABOLISM,0.42171189979123175,1,0.09082414190071554,-0.3115880680304155,-1.0133430171432463,25,,Enriched in ΔHC,Reactome Peroxisomal Lipid Metabolism,
